ReleaseNumber|DrugId|DosageStructureCode
27|28103552303|18
27|28103552303|270
27|28103552303|172
27|28103552303|173
27|28103552303|7
27|28103552303|463
27|28103552303|355
27|28103552403|5
27|28103552403|6
27|28103552403|18
27|28103552403|55
27|28103552403|270
27|28103552403|172
27|28103559803|16
27|28103559803|65
27|28103559803|1
27|28103559803|8
27|28103569503|6
27|28103569603|6
27|28103570403|5
27|28103570403|6
27|28103570503|6
27|28103572503|465
27|28103574903|5
27|28103574903|6
27|28103575203|5
27|28103575203|6
27|28103575303|5
27|28103575303|6
27|28103575303|18
27|28103575703|5
27|28103575703|6
27|28103575703|18
27|28103576803|5
27|28103576803|6
27|28103576903|5
27|28103576903|6
27|28103576903|18
27|28103577503|11
27|28103577503|16
27|28103577503|6
27|28103577603|11
27|28103577603|16
27|28103577603|6
27|28103577603|17
27|28103577603|5
27|28103577703|11
27|28103577703|16
27|28103577703|5
27|28103577703|6
27|28103577703|5
27|28103577803|11
27|28103577803|16
27|28103577803|6
27|28103577803|18
27|28103582103|245
27|28103582203|11
27|28103584703|16
27|28103584703|6
27|28103584703|1
27|28103585903|6
27|28103587103|206
27|28103587103|229
27|28103587103|352
27|28103587103|231
27|28103587103|232
27|28103587103|229
27|28103587403|501
27|28103587803|90
27|28103587803|91
27|28103589303|16
27|28103589303|6
27|28103589403|16
27|28103589403|6
27|28103589503|16
27|28103589503|65
27|28103589503|6
27|28103589503|1
27|28103591903|16
27|28103591903|65
27|28103591903|1
27|28103591903|8
27|28103592903|6
27|28103593803|69
27|28103593803|77
27|28103593903|68
27|28103593903|69
27|28103594003|69
27|28103594003|77
27|28103594103|68
27|28103594103|69
27|28103596703|5
27|28103596703|6
27|28103596703|66
27|28103596703|37
27|28103596703|7
27|28103596803|5
27|28103596803|6
27|28103596803|18
27|28103596803|66
27|28103596803|37
27|28103596803|55
27|28103596803|7
27|28103596803|67
27|28103596903|6
27|28103596903|18
27|28103596903|66
27|28103596903|55
27|28103596903|67
27|28103598603|16
27|28103598603|5
27|28103598603|16
27|28103598603|5
27|28103598603|1
27|28103598603|1
27|28103598603|7
27|28103598603|7
27|28103603903|206
27|28103603903|229
27|28103603903|231
27|28103603903|232
27|28103603903|229
27|28103604003|206
27|28103604003|229
27|28103604003|231
27|28103604003|229
27|28103604803|16
27|28103604903|16
27|28103605403|304
27|28103605502|69
27|28103608403|237
27|28103610903|68
27|28103610903|132
27|28103611003|68
27|28103611003|132
27|28103611103|68
27|28103611103|132
27|28103611103|217
27|28103611103|218
27|28103611303|184
27|28103611303|185
27|28103611303|186
27|28103611703|360
27|28103611703|361
27|28103611703|362
27|28103611703|363
27|28103614403|69
27|28103614403|77
27|28103614503|69
27|28103614503|77
27|28103615203|5
27|28103615203|6
27|28103615203|18
27|28103615203|66
27|28103615203|37
27|28103615203|55
27|28103615203|7
27|28103615203|67
27|28103615203|427
27|28103616903|172
27|28103616903|173
27|28103617003|270
27|28103617003|172
27|28103617003|173
27|28103617103|270
27|28103617103|172
27|28103617103|173
27|28103617203|270
27|28103617203|172
27|28103617403|5
27|28103617403|6
27|28103617403|6
27|28103617403|5
27|28103617403|410
27|28103618403|172
27|28103618403|173
27|28103618503|270
27|28103618503|172
27|28103618503|173
27|28103618603|270
27|28103618603|172
27|28103618603|173
27|28103618703|270
27|28103618703|172
27|28103623403|6
27|28103624103|159
27|28103624103|161
27|28103624103|497
27|28103624103|143
27|28103624103|498
27|28103632404|6
27|28103632404|419
27|28103635304|65
27|28103635304|1
27|28103635804|11
27|28103635804|16
27|28103635804|6
27|28103635804|17
27|28103635804|1
27|28103635804|108
27|28103635804|109
27|28103635904|16
27|28103635904|17
27|28103635904|1
27|28103635904|108
27|28103635904|109
27|28103636603|69
27|28103636703|6
27|28103638604|6
27|28103638604|5
27|28103638704|6
27|28103638704|5
27|28103638903|112
27|28103640304|11
27|28103640304|16
27|28103640304|6
27|28103640304|17
27|28103640304|1
27|28103640304|108
27|28103640304|109
27|28103640404|16
27|28103640404|17
27|28103640404|1
27|28103640404|108
27|28103640404|109
27|28103643004|502
27|28103643004|503
27|28103643004|504
27|28103645204|11
27|28103645204|16
27|28103645304|16
27|28103646204|16
27|28103646204|65
27|28103646304|16
27|28103646304|65
27|28103649304|6
27|28103649304|18
27|28103649504|11
27|28103649504|16
27|28103649604|16
27|28103649904|16
27|28103650004|16
27|28103652004|1
27|28103652004|8
27|28103652004|66
27|28103652004|37
27|28103652004|38
27|28103652004|138
27|28103652104|1
27|28103652104|8
27|28103652104|66
27|28103652104|37
27|28103652204|1
27|28103652204|66
27|28103655304|5
27|28103655304|6
27|28103655504|6
27|28103655504|18
27|28103656904|6
27|28103656904|5
27|28103657004|6
27|28103657204|219
27|28103657304|219
27|28103657404|219
27|28103666204|16
27|28103666304|16
27|28103668504|6
27|28103668504|419
27|28103668604|6
27|28103668604|419
27|28103671304|402
27|28103671304|505
27|28103671404|402
27|28103671404|506
27|28103673004|402
27|28103673004|507
27|28103673404|165
27|28103673404|166
27|28103678704|6
27|28103678904|66
27|28103678904|37
27|28103678904|67
27|28103681404|69
27|28103681404|483
27|28103681404|508
27|28103681504|69
27|28103681504|483
27|28103681504|508
27|28103681604|69
27|28103681604|483
27|28103681604|508
27|28103682204|241
27|28103682204|398
27|28103682604|219
27|28103682604|223
27|28103683704|11
27|28103683704|16
27|28103683704|35
27|28103683804|16
27|28103683804|35
27|28103683904|16
27|28103683904|35
27|28103684604|509
27|28103686004|5
27|28103686004|6
27|28103686004|7
27|28103686104|5
27|28103686104|6
27|28103690104|40
27|28103690104|39
27|28103690104|39
27|28103690104|40
27|28103696304|388
27|28103696304|510
27|28103699304|5
27|28103699304|6
27|28103699304|5
27|28103699304|7
27|28103699304|20
27|28103701004|249
27|28103701004|250
27|28103701004|251
27|28103701004|252
27|28103701004|253
27|28103701004|254
27|28103701004|255
27|28103701004|256
27|28103701004|511
27|28103701004|512
27|28103701004|259
27|28103701004|260
27|28103701004|261
27|28103701004|262
27|28103704104|6
27|28103704104|18
27|28103709604|66
27|28103709604|37
27|28103709604|67
27|28103709704|66
27|28103709704|219
27|28103709704|67
27|28103711503|68
27|28103711904|513
27|28103713404|6
27|28103716804|68
27|28103716804|69
27|28103716804|82
27|28103716804|83
27|28103716804|464
27|28103716904|68
27|28103716904|69
27|28103716904|82
27|28103716904|83
27|28103716904|464
27|28103718304|6
27|28103718304|18
27|28103718504|16
27|28103718504|5
27|28103718504|6
27|28103718504|66
27|28103718504|7
27|28103718604|6
27|28103718604|17
27|28103718604|66
27|28103718604|55
27|28103718604|67
27|28103718604|427
27|28103718704|66
27|28103722204|11
27|28103722204|16
27|28103722204|5
27|28103722204|6
27|28103722204|245
27|28103722204|174
27|28103722204|266
27|28103722304|11
27|28103722304|16
27|28103722304|6
27|28103722404|11
27|28103722404|16
27|28103722404|5
27|28103722404|6
27|28103724904|5
27|28103724904|6
27|28103725004|6
27|28103725004|18
27|28103728304|6
27|28103729404|5
27|28103729404|6
27|28103729404|18
27|28103729704|5
27|28103729704|6
27|28103729804|5
27|28103729804|6
27|28103729804|18
27|28103729904|5
27|28103729904|6
27|28103729904|18
27|28103730104|6
27|28103730104|18
27|28103733204|465
27|28103733804|5
27|28103733804|6
27|28103733804|18
27|28103733804|55
27|28103733804|7
27|28103733904|5
27|28103733904|6
27|28103733904|18
27|28103735404|69
27|28103735404|77
27|28103735504|69
27|28103735504|77
27|28103735504|68
27|28103736104|69
27|28103736104|77
27|28103736104|217
27|28103736104|71
27|28103736104|396
27|28103736104|397
27|28103736904|41
27|28103736904|42
27|28103736904|43
27|28103736904|47
27|28103736904|48
27|28103736904|49
27|28103736904|320
27|28103736904|321
27|28103736904|514
27|28103736904|515
27|28103736904|516
27|28103736904|517
27|28103738504|66
27|28103738504|37
27|28103738504|67
27|28103738804|269
27|28103738904|269
27|28103739004|269
27|28103739104|269
27|28103739804|11
27|28103739804|16
27|28103739804|5
27|28103739804|6
27|28103739804|17
27|28103739904|11
27|28103739904|16
27|28103739904|5
27|28103739904|6
27|28103740004|16
27|28103740004|5
27|28103740004|6
27|28103740104|16
27|28103740104|5
27|28103740104|6
27|28103741804|11
27|28103741804|16
27|28103741804|6
27|28103741904|11
27|28103741904|16
27|28103741904|6
27|28103741904|17
27|28103741904|5
27|28103742004|11
27|28103742004|16
27|28103742004|5
27|28103742004|6
27|28103742004|5
27|28103742104|11
27|28103742104|16
27|28103742104|6
27|28103742104|18
27|28103742804|11
27|28103742804|16
27|28103742804|6
27|28103742804|245
27|28103742804|174
27|28103742904|16
27|28103742904|6
27|28103742904|266
27|28103743004|16
27|28103743004|6
27|28103743104|11
27|28103743104|16
27|28103743104|6
27|28103743204|16
27|28103743204|6
27|28103744304|66
27|28103744304|67
27|28103745904|283
27|28103745904|284
27|28103745904|39
27|28103746004|283
27|28103746004|284
27|28103746004|39
27|28103747704|206
27|28103747704|229
27|28103747704|352
27|28103747704|231
27|28103747704|232
27|28103747704|229
27|28103748004|6
27|28103748004|18
27|28103756404|447
27|28103756404|518
27|28103756404|519
27|28103756404|520
27|28103756504|447
27|28103756504|518
27|28103756604|447
27|28103756704|197
27|28103756704|198
27|28103756704|72
27|28103756704|197
27|28103756704|198
27|28103756704|73
27|28103756704|74
27|28103757104|5
27|28103757104|6
27|28103759304|433
27|28103759304|434
27|28103759304|435
27|28103759304|436
27|28103760404|325
27|28103761004|16
27|28103761004|1
27|28103761604|206
27|28103761604|231
27|28103761604|206
27|28103761604|229
27|28103761604|231
27|28103761604|229
27|28103762705|167
27|28103762705|390
27|28103762705|478
27|28103762705|521
27|28103763404|283
27|28103763404|284
27|28103763404|39
27|28103764205|11
27|28103764205|16
27|28103764205|17
27|28103765004|159
27|28103765004|497
27|28103765004|143
27|28103775005|12
27|28103775005|1
27|28103775005|8
27|28103775005|19
27|28103776405|212
27|28103776405|213
27|28103776405|214
27|28103776405|215
27|28103776705|182
27|28103776705|183
27|28103778605|522
27|28103778705|465
27|28103778805|287
27|28103781205|69
27|28103781205|77
27|28103781305|69
27|28103781305|77
27|28103781305|68
27|28103781405|69
27|28103781405|77
27|28103781405|217
27|28103781405|218
27|28103781605|480
27|28103781605|481
27|28103781605|482
27|28103781705|69
27|28103781705|77
27|28103782605|68
27|28103782605|82
27|28103782605|83
27|28103782605|85
27|28103782805|11
27|28103782805|12
27|28103782805|16
27|28103782805|65
27|28103782805|1
27|28103782805|8
27|28103785105|6
27|28103785705|69
27|28103785705|77
27|28103785805|69
27|28103785805|77
27|28103785805|68
27|28103789105|69
27|28103789105|77
27|28103789205|483
27|28103789205|360
27|28103789205|523
27|28103789505|11
27|28103789505|16
27|28103789505|6
27|28103789505|1
27|28103789505|8
27|28103789505|167
27|28103789505|390
27|28103789505|477
27|28103789505|478
27|28103789505|169
27|28103789605|11
27|28103789605|16
27|28103789605|6
27|28103789605|1
27|28103789605|8
27|28103789605|167
27|28103789605|390
27|28103789605|477
27|28103789605|478
27|28103789605|169
27|28103789705|16
27|28103789705|6
27|28103789705|18
27|28103789705|1
27|28103789805|11
27|28103789805|16
27|28103789805|6
27|28103789805|1
27|28103789805|8
27|28103791605|211
27|28103791605|90
27|28103792405|288
27|28103792405|426
27|28103792705|233
27|28103794805|41
27|28103794805|42
27|28103794805|43
27|28103794805|47
27|28103794805|48
27|28103794805|49
27|28103794805|320
27|28103794805|321
27|28103794805|514
27|28103795805|524
27|28103795805|525
27|28103795805|526
27|28103795905|16
27|28103795905|6
27|28103795905|1
27|28103795905|8
27|28103800605|11
27|28103800605|16
27|28103800605|17
27|28103800605|1
27|28103800605|8
27|28103800605|19
27|28103801405|16
27|28103801405|65
27|28103801405|1
27|28103801405|66
27|28103801405|37
27|28103801505|16
27|28103801505|66
27|28103802105|69
27|28103802405|69
27|28103802605|69
27|28103803305|527
27|28103803305|528
27|28103803405|527
27|28103803405|528
27|28103805105|184
27|28103805105|185
27|28103805105|186
27|28103805105|41
27|28103805105|42
27|28103805105|43
27|28103807105|288
27|28103807105|426
27|28103807705|69
27|28103808805|187
27|28103808805|188
27|28103808805|189
27|28103809905|68
27|28103809905|483
27|28103809905|360
27|28103810005|68
27|28103810005|483
27|28103810005|360
27|28103810105|68
27|28103810105|483
27|28103810105|360
27|28103810205|68
27|28103810205|483
27|28103810205|360
27|28103810305|68
27|28103810305|483
27|28103810305|360
27|28103810505|5
27|28103810505|6
27|28103810805|61
27|28103810805|113
27|28103812705|529
27|28103812705|184
27|28103812705|185
27|28103812705|186
27|28103813505|530
27|28103813605|530
27|28103814605|6
27|28103814705|6
27|28103816705|171
27|28103816705|246
27|28103816705|247
27|28103816705|416
27|28103816705|391
27|28103817205|172
27|28103817205|173
27|28103817305|270
27|28103817305|172
27|28103817305|173
27|28103817405|270
27|28103817405|172
27|28103817405|173
27|28103817505|270
27|28103817505|172
27|28103820605|1
27|28103820605|8
27|28103820605|66
27|28103820605|37
27|28103820705|1
27|28103820705|66
27|28103820705|37
27|28103820705|427
27|28103821705|6
27|28103821705|5
27|28103822405|5
27|28103822405|6
27|28103822405|18
27|28103822405|66
27|28103822405|37
27|28103822405|67
27|28103826805|234
27|28103826805|171
27|28103826805|246
27|28103826805|247
27|28103827905|402
27|28103827905|531
27|28103828005|402
27|28103828005|532
27|28103830005|5
27|28103830005|6
27|28103833505|465
27|28103835705|219
27|28103835705|220
27|28103835705|221
27|28103835705|222
27|28103835705|223
27|28103835805|219
27|28103835805|220
27|28103835805|223
27|28103836005|219
27|28103836005|220
27|28103836005|223
27|28103839705|68
27|28103842705|117
27|28103842805|69
27|28103842805|77
27|28103842905|69
27|28103842905|77
27|28103842905|68
27|28103845905|6
27|28103846505|6
27|28103850205|5
27|28103850205|6
27|28103850205|7
27|28103850205|5
27|28103850705|68
27|28103851505|16
27|28103851505|66
27|28103851505|37
27|28103851505|67
27|28103851505|427
27|28103851605|66
27|28103851605|67
27|28103851605|427
27|28103851705|66
27|28103851705|67
27|28103853505|533
27|28103853605|533
27|28103857505|5
27|28103857505|6
27|28103857705|5
27|28103857705|6
27|28103857705|18
27|28103857805|6
27|28103857805|18
27|28103857805|172
27|28103863305|6
27|28103863505|16
27|28103863505|17
27|28103863505|18
27|28103863905|5
27|28103863905|6
27|28103863905|18
27|28103863905|66
27|28103863905|37
27|28103863905|55
27|28103863905|7
27|28103863905|67
27|28103864005|6
27|28103864005|18
27|28103864005|66
27|28103864005|55
