ReleaseNumber|DrugId|DosageStructureCode
29|28105189612|301
29|28105189612|302
29|28105189612|303
29|28105189612|88
29|28105196012|309
29|28105196012|310
29|28105196312|181
29|28105196312|182
29|28105196312|183
29|28105198612|16
29|28105198612|65
29|28105198612|6
29|28105198612|1
29|28105199012|16
29|28105199012|1
29|28105199012|400
29|28105199012|401
29|28105199012|402
29|28105199912|11
29|28105199912|16
29|28105199912|1
29|28105199912|80
29|28105200012|16
29|28105200012|1
29|28105200012|336
29|28105202413|11
29|28105202413|16
29|28105202413|1
29|28105202413|8
29|28105202413|80
29|28105202413|515
29|28105202513|11
29|28105202513|16
29|28105202513|1
29|28105202513|80
29|28105202613|16
29|28105202613|1
29|28105202613|336
29|28105203213|149
29|28105207513|5
29|28105207513|6
29|28105207513|5
29|28105207513|7
29|28105207513|20
29|28105207813|6
29|28105209513|82
29|28105209513|83
29|28105209513|84
29|28105209513|85
29|28105235613|386
29|28105235613|387
29|28105235613|388
29|28105454214|141
29|28105454214|142
29|28105519414|141
29|28105519414|142
