ReleaseNumber|DrugId|DosageStructureCode
14|28104132107|28
14|28104133407|42
14|28104133407|8
14|28104133407|9
14|28104133407|8
14|28104133407|32
14|28104133407|7
14|28104133407|42
14|28104133407|9
14|28104133507|9
14|28104133507|42
14|28104133507|8
14|28104133507|8
14|28104133507|32
14|28104133507|7
14|28104133507|9
14|28104133607|9
14|28104133607|32
14|28104133607|7
14|28104133607|9
14|28104133707|32
14|28104133707|7
14|28104142807|7
14|28104142807|9
14|28104142907|32
14|28104142907|7
14|28104143307|7
14|28104143307|9
14|28104143307|15
14|28104143307|16
14|28104143907|148
14|28104143907|1
14|28104143907|2
14|28104143907|33
14|28104143907|15
14|28104146707|79
14|28104148007|7
14|28104148007|9
14|28104148507|176
14|28104148507|177
14|28104148507|178
14|28104150707|15
14|28104150807|15
14|28104151907|423
14|28104152007|423
14|28104152207|423
14|28104152307|423
14|28104152407|423
14|28104153707|15
14|28104153707|16
14|28104153807|16
14|28104153807|15
14|28104153907|15
14|28104154007|15
14|28104155207|9
14|28104155207|7
14|28104155507|7
14|28104155507|9
14|28104155707|32
14|28104155707|7
14|28104157707|345
14|28104157707|31
14|28104157707|2
14|28104160707|260
14|28104166607|20
14|28104166607|20
14|28104166607|20
14|28104167507|114
14|28104167507|78
14|28104167507|79
14|28104167507|580
14|28104167507|115
14|28104167807|474
14|28104167807|473
14|28104168007|112
14|28104168007|78
14|28104168607|595
14|28104168707|595
14|28104170807|71
14|28104170807|107
14|28104170907|7
14|28104170907|107
14|28104171707|581
14|28104172907|9
14|28104172907|32
14|28104172907|7
14|28104173007|112
14|28104173007|78
14|28104173107|112
14|28104173107|78
14|28104173107|78
14|28104173107|112
14|28104173107|604
14|28104175007|7
14|28104175407|15
14|28104175407|16
14|28104175407|17
14|28104175507|15
14|28104175507|16
14|28104175607|15
14|28104175607|16
14|28104175707|15
14|28104175707|16
14|28104178207|32
14|28104178207|7
14|28104178207|15
14|28104178207|33
14|28104179907|451
14|28104179907|450
14|28104179907|449
14|28104179907|9
14|28104179907|305
14|28104179907|32
14|28104179907|33
14|28104179907|7
14|28104179907|15
14|28104179907|16
14|28104180807|379
14|28104183507|15
14|28104183507|16
14|28104183507|17
14|28104183607|17
14|28104183607|15
14|28104183607|16
14|28104183707|15
14|28104183707|16
14|28104185707|32
14|28104185707|7
14|28104185707|9
14|28104185807|261
14|28104185807|32
14|28104185807|7
14|28104185907|71
14|28104185907|15
14|28104185907|16
14|28104185907|17
14|28104186007|17
14|28104186007|71
14|28104186007|107
14|28104186007|16
14|28104186007|15
14|28104186207|15
14|28104186207|107
14|28104186207|16
14|28104186307|15
14|28104186307|107
14|28104186307|71
14|28104187707|42
14|28104187707|8
14|28104187707|7
14|28104187707|9
14|28104187907|9
14|28104187907|8
14|28104187907|42
14|28104187907|9
14|28104187907|7
14|28104188007|8
14|28104188007|7
14|28104188007|9
14|28104188007|9
14|28104188007|8
14|28104190107|108
14|28104190107|107
14|28104190107|15
14|28104190107|532
14|28104190107|71
14|28104190207|532
14|28104190207|108
14|28104190207|107
14|28104190307|108
14|28104190307|107
14|28104193707|697
14|28104194707|335
14|28104194707|336
14|28104196207|457
14|28104196207|455
14|28104196207|456
14|28104196307|17
14|28104196307|16
14|28104196407|698
14|28104197007|7
14|28104197107|328
14|28104197107|329
14|28104197107|327
14|28104197107|303
14|28104200807|75
14|28104200907|75
14|28104201907|256
14|28104201907|590
14|28104201907|308
14|28104201907|309
14|28104201907|250
14|28104201907|3
14|28104201907|2
14|28104201907|7
14|28104201907|15
14|28104201907|16
14|28104202007|256
14|28104202007|590
14|28104202007|308
14|28104202007|309
14|28104202007|250
14|28104202007|3
14|28104202007|2
14|28104202007|7
14|28104202007|15
14|28104202007|16
14|28104202907|15
14|28104202907|16
14|28104203007|15
14|28104203107|558
14|28104203107|107
14|28104203107|71
14|28104203107|699
14|28104203107|700
14|28104203107|212
14|28104203207|699
14|28104203207|700
14|28104203207|558
14|28104203207|8
14|28104203207|71
14|28104203207|107
14|28104203207|7
14|28104203207|9
14|28104203307|558
14|28104203307|700
14|28104203307|107
14|28104203307|7
14|28104203307|71
14|28104203407|700
14|28104203407|558
14|28104203407|71
14|28104203407|107
14|28104203907|665
14|28104203907|124
14|28104203907|3
14|28104203907|2
14|28104203907|15
14|28104203907|16
14|28104204007|124
14|28104204007|2
14|28104204007|15
14|28104204007|16
14|28104204107|15
14|28104204107|2
14|28104204107|447
14|28104204207|558
14|28104204207|7
14|28104204207|9
14|28104204207|15
14|28104204307|15
14|28104204307|15
14|28104204307|7
14|28104204307|9
14|28104205307|3
14|28104205307|2
14|28104206007|15
14|28104206507|356
14|28104206507|357
14|28104206507|358
14|28104206507|8
14|28104206507|73
14|28104206507|32
14|28104206507|7
14|28104206507|9
14|28104208107|295
14|28104208107|292
14|28104208107|293
14|28104208107|294
14|28104208107|291
14|28104208107|296
14|28104208407|581
14|28104208807|519
14|28104210807|107
14|28104210807|107
14|28104210807|34
14|28104210807|3
14|28104210807|17
14|28104210807|2
14|28104210807|15
14|28104210807|15
14|28104210807|16
14|28104210907|17
14|28104210907|107
14|28104210907|34
14|28104210907|15
14|28104210907|16
14|28104211007|107
14|28104211007|34
14|28104211007|17
14|28104211007|7
14|28104211007|15
14|28104211007|16
14|28104211107|107
14|28104211107|34
14|28104211107|7
14|28104211107|15
14|28104211107|16
14|28104212207|414
14|28104212207|415
14|28104212307|414
14|28104212307|415
14|28104212307|112
14|28104212307|78
14|28104212307|79
14|28104213407|8
14|28104213407|73
14|28104213407|32
14|28104213407|7
14|28104213407|9
14|28104213507|32
14|28104213507|7
14|28104213507|9
14|28104219007|91
14|28104219007|177
14|28104219007|93
14|28104219007|87
14|28104219007|176
14|28104219007|178
14|28104219507|107
14|28104219507|71
14|28104219607|212
14|28104219607|8
14|28104219607|72
14|28104219607|71
14|28104219607|107
14|28104219607|7
14|28104219607|42
14|28104219607|9
14|28104219707|8
14|28104219707|72
14|28104219707|71
14|28104219707|107
14|28104219707|7
14|28104219707|9
14|28104220007|8
14|28104220007|7
14|28104220007|9
14|28104220107|32
14|28104220107|7
14|28104220107|9
14|28104220107|15
14|28104220107|16
14|28104221207|701
14|28104221307|71
14|28104221307|532
14|28104221307|108
14|28104221307|107
14|28104221307|15
14|28104221407|532
14|28104221407|108
14|28104221407|107
14|28104221507|108
14|28104221507|107
14|28104221607|359
14|28104221607|17
14|28104221607|305
14|28104221607|7
14|28104221607|9
14|28104221607|15
14|28104221607|16
14|28104221707|7
14|28104221707|15
14|28104221707|16
14|28104221807|7
14|28104221807|9
14|28104221807|15
14|28104221807|16
14|28104221907|15
14|28104221907|7
14|28104221907|9
14|28104223707|17
14|28104223707|71
14|28104223707|15
14|28104223707|16
14|28104223807|17
14|28104223807|71
14|28104223807|16
14|28104223807|107
14|28104223807|15
14|28104223907|15
14|28104223907|16
14|28104223907|107
14|28104224007|107
14|28104224007|71
14|28104224007|15
14|28104224207|107
14|28104224207|71
14|28104224207|532
14|28104224207|108
14|28104224207|15
14|28104224307|532
14|28104224307|108
14|28104224307|107
14|28104224407|108
14|28104224407|107
14|28104226707|499
14|28104226807|3
14|28104226807|2
14|28104226807|484
14|28104226807|4
14|28104226907|147
14|28104226907|4
14|28104226907|3
14|28104226907|2
14|28104226907|484
14|28104227007|147
14|28104227007|484
14|28104227007|2
14|28104227207|71
14|28104227207|107
14|28104227307|7
14|28104227307|107
14|28104228207|15
14|28104228207|17
14|28104228207|71
14|28104228207|16
14|28104228307|17
14|28104228307|71
14|28104228307|107
14|28104228307|15
14|28104228307|16
14|28104228507|15
14|28104228507|16
14|28104228507|107
14|28104228607|15
14|28104228607|71
14|28104228607|107
14|28104231807|261
14|28104231807|7
14|28104231907|261
14|28104231907|7
14|28104232007|7
14|28104232007|261
14|28104233107|291
14|28104233107|291
14|28104233107|296
14|28104233207|3
14|28104233207|2
14|28104233207|4
14|28104233207|484
14|28104233307|147
14|28104233307|4
14|28104233307|3
14|28104233307|2
14|28104233307|484
14|28104233407|3
14|28104233407|2
14|28104233407|484
14|28104233407|147
14|28104233407|4
14|28104233507|147
14|28104233507|484
14|28104233507|2
14|28104233907|7
14|28104235507|42
14|28104235507|8
14|28104235507|7
14|28104235507|9
14|28104235507|28
14|28104235607|8
14|28104235607|7
14|28104235607|42
14|28104235607|9
14|28104235607|28
14|28104235707|7
14|28104235707|9
14|28104236907|17
14|28104236907|15
14|28104236907|16
14|28104237207|7
14|28104238407|20
14|28104238407|11
14|28104240707|67
14|28104240707|261
14|28104240807|67
14|28104240807|261
14|28104240807|316
14|28104240907|67
14|28104240907|261
14|28104240907|316
14|28104241007|261
14|28104241007|316
14|28104241107|15
14|28104241307|3
14|28104241307|2
14|28104241307|31
14|28104241307|15
14|28104241707|7
14|28104242207|702
14|28104242307|15
14|28104242307|2
14|28104242307|31
14|28104242707|505
14|28104242707|504
14|28104242707|503
14|28104242707|278
14|28104242707|276
14|28104242707|277
14|28104248007|176
14|28104248007|177
14|28104248007|178
14|28104248207|703
14|28104248207|508
14|28104248207|499
14|28104248507|20
14|28104248507|20
14|28104248507|20
14|28104248607|177
14|28104248607|178
14|28104248607|176
14|28104248807|403
14|28104248807|187
14|28104248807|197
14|28104248807|190
14|28104249107|7
14|28104249207|15
14|28104249307|15
14|28104249407|7
14|28104249407|9
14|28104249507|32
14|28104249507|7
14|28104249507|9
14|28104250307|9
14|28104250307|7
14|28104251207|362
14|28104251307|362
14|28104251407|21
14|28104251407|30
14|28104251907|7
14|28104251907|9
14|28104252070|7
14|28104252207|15
14|28104252207|33
14|28104252207|7
14|28104252207|9
14|28104252207|16
14|28104252307|32
14|28104252307|33
14|28104252307|7
14|28104252307|15
14|28104252407|291
14|28104252407|117
14|28104252407|296
14|28104252407|119
14|28104252407|118
14|28104252407|296
14|28104252407|291
14|28104252507|531
14|28104252507|378
14|28104254707|2
14|28104254707|484
14|28104254707|4
14|28104254707|3
14|28104254807|147
14|28104254807|4
14|28104254807|3
14|28104254807|2
14|28104254807|484
14|28104254907|3
14|28104254907|2
14|28104254907|484
14|28104254907|147
14|28104254907|4
14|28104255007|147
14|28104255007|484
14|28104255007|2
14|28104255507|7
14|28104255607|7
14|28104257607|472
14|28104257607|15
14|28104258507|210
14|28104258507|113
14|28104258507|112
14|28104258507|78
14|28104258607|594
14|28104258607|592
14|28104258607|593
14|28104263408|7
14|28104263408|15
14|28104263708|1
14|28104263708|3
14|28104263708|2
14|28104267708|581
14|28104268707|7
14|28104268707|9
14|28104268807|7
14|28104269008|4
14|28104269008|3
14|28104269008|2
14|28104269008|7
14|28104269008|9
14|28104269208|8
14|28104269208|4
14|28104269208|3
14|28104269208|2
14|28104269208|7
14|28104269208|42
14|28104269208|9
14|28104269308|3
14|28104269308|2
14|28104269308|7
14|28104269308|9
14|28104272208|495
14|28104272208|113
14|28104272208|112
14|28104272208|78
14|28104272208|494
14|28104272208|75
14|28104272308|494
14|28104272308|495
14|28104272308|75
14|28104272308|113
14|28104272308|78
14|28104272308|112
14|28104272408|495
14|28104272408|75
14|28104272408|112
14|28104272408|78
14|28104272508|113
14|28104272508|112
14|28104272508|78
14|28104272508|75
14|28104272508|494
14|28104272508|495
14|28104272608|495
14|28104272608|494
14|28104272608|75
14|28104272608|113
14|28104272608|112
14|28104272608|78
14|28104272708|495
14|28104272708|75
14|28104272708|112
14|28104272708|78
14|28104273308|704
14|28104273308|70
14|28104273408|704
14|28104273408|70
14|28104273508|704
14|28104273508|70
14|28104275708|705
14|28104275708|508
14|28104275708|499
14|28104276308|508
14|28104276308|706
14|28104276308|499
14|28104277408|7
14|28104277408|9
14|28104277408|15
14|28104277608|7
14|28104277608|9
14|28104277608|15
14|28104277708|7
14|28104277708|9
14|28104277708|15
14|28104280108|7
14|28104280108|9
14|28104280208|665
14|28104280208|7
14|28104280308|327
14|28104280308|329
14|28104280308|327
14|28104280308|303
14|28104280308|329
14|28104280308|303
14|28104280708|9
14|28104280708|7
14|28104280708|9
14|28104280708|32
14|28104280808|32
14|28104280808|7
14|28104280808|9
14|28104280908|9
14|28104280908|32
14|28104280908|7
14|28104280908|9
14|28104283008|486
14|28104283008|486
14|28104283008|405
14|28104283108|606
14|28104283108|405
14|28104283208|9
14|28104283208|7
14|28104283908|486
14|28104283908|486
14|28104283908|405
14|28104284008|606
14|28104284008|405
14|28104284608|7
14|28104284608|9
14|28104284708|7
14|28104284908|112
14|28104284908|78
14|28104284908|79
14|28104286408|7
14|28104286508|7
14|28104286608|7
14|28104286708|7
14|28104291208|319
14|28104291208|318
14|28104291208|317
14|28104291208|35
14|28104291208|34
14|28104291308|34
14|28104291308|318
14|28104291308|319
14|28104291308|317
14|28104291308|35
14|28104291408|319
14|28104291408|317
14|28104291408|35
14|28104291408|34
14|28104291508|319
14|28104291508|34
14|28104291808|17
14|28104291808|71
14|28104291808|15
14|28104291808|16
14|28104292908|316
14|28104292908|453
14|28104292908|315
14|28104292908|67
14|28104292908|261
14|28104292908|73
14|28104292908|32
14|28104292908|7
14|28104292908|9
14|28104292908|68
14|28104293208|7
14|28104293208|9
14|28104293308|7
14|28104293308|9
14|28104293408|7
14|28104293408|9
14|28104293408|15
14|28104293508|9
14|28104293508|15
14|28104293508|7
14|28104293608|9
14|28104293608|7
14|28104293608|15
14|28104293708|7
14|28104293708|9
14|28104293708|15
14|28104295608|7
14|28104295608|9
14|28104295708|7
14|28104295708|9
14|28104295808|7
14|28104295808|9
14|28104295808|15
14|28104295908|7
14|28104295908|9
14|28104295908|15
14|28104296008|7
14|28104296008|9
14|28104296008|15
14|28104296108|7
14|28104296108|9
14|28104296108|15
14|28104299808|581
14|28104303408|87
14|28104303408|93
14|28104303408|91
14|28104303508|505
14|28104303508|504
14|28104303508|503
14|28104303508|278
14|28104303508|276
14|28104303508|277
14|28104304108|7
14|28104305508|16
14|28104305508|450
14|28104305508|9
14|28104305508|451
14|28104305508|449
14|28104305508|305
14|28104305508|32
14|28104305508|33
14|28104305508|7
14|28104305508|15
14|28104305608|494
14|28104305608|495
14|28104305608|75
14|28104305608|113
14|28104305608|112
14|28104305608|78
14|28104305708|495
14|28104305708|75
14|28104305708|112
14|28104305708|78
14|28104306908|7
14|28104306908|32
14|28104306908|73
14|28104307208|707
14|28104307208|689
14|28104307208|102
14|28104310508|2
14|28104310508|484
14|28104310508|4
14|28104310508|3
14|28104310608|147
14|28104310608|2
14|28104310608|4
14|28104310608|3
14|28104310608|484
14|28104310708|3
14|28104310708|2
14|28104310708|484
14|28104310708|147
14|28104310708|4
14|28104310808|147
14|28104310808|484
14|28104310808|2
14|28104311308|278
14|28104311308|276
14|28104311308|277
14|28104311308|176
14|28104311308|177
14|28104311308|178
14|28104314608|558
14|28104314608|7
14|28104314608|9
14|28104314608|15
14|28104316808|68
14|28104316808|453
14|28104316808|315
14|28104316808|67
14|28104316808|261
14|28104316808|316
14|28104316808|73
14|28104316808|32
14|28104316808|7
14|28104316808|9
14|28104317308|699
14|28104317308|700
14|28104317308|558
14|28104317308|71
14|28104317308|107
14|28104318408|7
14|28104318408|9
14|28104318408|68
14|28104318408|315
14|28104318408|8
14|28104318408|67
14|28104318408|261
14|28104318408|316
14|28104318408|32
14|28104318508|261
14|28104318508|316
14|28104318508|73
14|28104318508|32
14|28104318508|7
14|28104318508|9
14|28104319308|7
14|28104320708|1
14|28104320708|3
14|28104320708|2
14|28104321808|708
14|28104323008|503
14|28104323008|504
14|28104323008|505
14|28104325808|9
14|28104325808|32
14|28104325808|7
14|28104325808|9
14|28104326008|9
14|28104326008|32
14|28104326008|7
14|28104326008|9
14|28104326108|7
14|28104326108|32
14|28104326208|9
14|28104326208|7
14|28104326208|32
14|28104326208|9
14|28104326308|32
14|28104326308|7
14|28104326308|9
14|28104326408|9
14|28104326408|32
14|28104326408|7
14|28104326408|9
14|28104326508|7
14|28104326508|32
14|28104327608|3
14|28104327608|2
14|28104327708|3
14|28104327708|2
14|28104327708|31
14|28104327708|15
14|28104327808|130
14|28104327808|1
14|28104327808|2
14|28104328108|119
14|28104328108|118
14|28104328108|291
14|28104328108|296
14|28104328108|117
14|28104328108|291
14|28104328108|296
14|28104331308|709
14|28104331308|710
14|28104331308|711
14|28104332508|2
14|28104332508|15
14|28104332508|16
14|28104332708|328
14|28104332708|329
14|28104332708|327
14|28104332708|303
14|28104334408|7
14|28104335108|79
14|28104335208|58
14|28104335208|60
14|28104335208|59
14|28104335208|57
14|28104335208|61
14|28104342108|80
14|28104342108|76
14|28104342208|76
14|28104342308|76
14|28104342308|79
14|28104342608|15
14|28104342708|15
14|28104343208|418
14|28104343208|91
14|28104343208|88
14|28104343208|419
14|28104343208|638
14|28104343208|95
14|28104343208|639
14|28104343208|641
14|28104343208|84
